src_ip,dst_ip,ran_ngap_ue_id,label,timestamp_seq,direc_seq,procedurecode_seq,ngap_type_seq,nas_sec_seq,nas_type_seq,cell_id_seq,tac_seq,time_seq,seq_no,ue_status,establish_cause,nRencryption,nRintegrityProtection,eUTRAencryption,eUTRAintegrityProtection,mmfor,reg_type,tsc,nas_key_set_id,mcc,mnc,supi_fmt,type_id,nssaa_perf,sms_all,reg_result,mpsi,iwk_n26,emf,emc,vops_n3gpp,vops_3gpp,up_ciot,iphc_cp_ciot,n3_data,cp_ciot,restrictec,mcsi,emcn3,mm_cause,switch_off,re_reg_req,acc_type,serv_type,abba,cipher_alg,integrity_alg,max_data_rate_ul,max_data_rate_dl,sel_sc_mode,pdu_session_type,sm_cause,cause_nas,timezone
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.00022292137145996094, 0.003659963607788086, 0.003883838653564453, 0, 0]","[1, 1, 1, 1, -1, -1]","[46, 9, 46, 9, -1, -1]","[46, 9, 46, 9, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00016808509826660156, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.019123077392578125, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.02018904685974121, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,9876543,1,"[0.0, 0.00017189979553222656, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.016853809356689453, 0.017151832580566406, 0.020531892776489258, 0.020737886428833008, 0.049919843673706055]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.20392084121704102, 0.20447182655334473, 0.2047100067138672, 0.28663182258605957, 0]","[1, 1, 0, 1, 0, -1]","[14, 46, 4, 46, 29, -1]","[83, 46, 4, 46, 84, -1]","[2, 0, 2, 0, 2, 0]","[2, 19, 38, 128, 39, 129]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, 2, 2, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,1,1,-1,-1,32
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00017213821411132812, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[10, 9, -1, -1, -1, -1]","[10, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.00027108192443847656, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1]","[0, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00045418739318847656, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[4886718345, -1, -1, -1, -1, -1]","[287675253, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,214,365,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.016489028930664062, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,9876543,1,"[0.0, 0.00021409988403320312, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.017893075942993164, 0.018069982528686523, 0.02069401741027832, 0.020812034606933594, 0.046041011810302734]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.2031240463256836, 0.20357704162597656, 0.20382094383239746, 0.261091947555542, 0.261340856552124]","[1, 1, 0, 1, 0, 1]","[14, 46, 4, 46, 29, 29]","[83, 46, 4, 46, 84, 85]","[2, 0, 2, 0, 2, 0]","[2, 19, 38, 128, 39, 129]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, 2, 2, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,1,1,-1,-1,32
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.012047052383422852, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[46, 28, -1, -1, -1, -1]","[46, 28, -1, -1, -1, -1]","[2, 0, 2, 0, -1, -1]","[38, 144, 39, 146, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[3, 4, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.00026106834411621094, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.0004069805145263672, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.023919105529785156, 0.024168014526367188, 0.026846885681152344, 0.027040958404541016, 0.08566594123840332]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.20204901695251465, 0.20261311531066895, 0.20287609100341797, 0.2707500457763672, 0.2709939479827881]","[1, 1, 0, 1, 0, 1]","[14, 46, 4, 46, 29, 29]","[83, 46, 4, 46, 84, 85]","[2, 0, 2, 0, 2, 0]","[2, 19, 38, 128, 39, 129]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, 2, 2, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,1,1,-1,-1,32
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.01545405387878418, 0.7973649501800537, 0, 0, 0]","[1, 0, 1, -1, -1, -1]","[46, 28, 28, -1, -1, -1]","[46, 28, 28, -1, -1, -1]","[2, 0, 2, 0, -1, -1]","[38, 144, 39, 146, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[3, 4, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0003712177276611328, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[15, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.011909008026123047, 0.012182950973510742, 0.015352964401245117, 0.015558958053588867, 0.04043984413146973]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.20028185844421387, 0, 0, 0, 0]","[1, 1, 1, -1, -1, -1]","[46, 29, 46, -1, -1, -1]","[46, 85, 46, -1, -1, -1]","[2, 0, 2, 0, -1, -1]","[38, 128, 38, 144, -1, -1]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[2, 3, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.00049591064453125, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[25, 9, -1, -1, -1, -1]","[25, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.02111196517944336, 0, 0, 0, 0]","[1, 0, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[15, 4, -1, -1, -1, -1]","[0, 0, -1, -1, -1, -1]","[0, 21, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.012995004653930664, 0.013218164443969727, 0.016515016555786133, 0.02031993865966797, 0.2271709442138672]","[1, 0, 1, 0, 1, 1]","[15, 4, 46, 4, 14, 46]","[15, 4, 46, 4, 83, 46]","[0, 0, 0, 3, 0, 2]","[0, 21, 22, 28, 2, -1]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 1, -1, -1, -1, -1]",1,2,-1,-1,-1,-1,1,1,0,7,208,93,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.0002970695495605469, 5.999242067337036, 5.9996161460876465, 6.201425075531006, 7.000962018966675]","[0, 1, 0, 1, 1, 1]","[4, 46, 4, 29, 46, 28]","[4, 46, 4, 85, 46, 28]","[3, 0, 2, 0, 3, 0]","[28, 38, 128, 28, 38, 144]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 2, 0, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,255,255,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00023603439331054688, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.013570070266723633, 0.013901948928833008, 0.01751399040222168, 0.017709016799926758, 0.06988000869750977]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.00032711029052734375, 0.0018889904022216797, 0.0022330284118652344, 1.0029921531677246, 0]","[1, 0, 1, 1, 0, 1]","[46, 4, 29, 46, 4, 28]","[46, 4, 85, 46, 4, 28]","[2, 0, 2, 0, 2, 0]","[2, 19, 38, 144, 39, 144]","[1, 1, -1, -1, -1, -1]","[1, 1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[1, 2, 3, 3, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0, 0, 0, 0, 0]","[1, -1, -1, -1, -1, -1]","[15, -1, -1, -1, -1, -1]","[15, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.016941070556640625, 0.017230987548828125, 0.020402908325195312, 0.02054905891418457, 0.08020401000976562]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.20815491676330566, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[14, 46, -1, -1, -1, -1]","[83, 46, -1, -1, -1, -1]","[2, 0, -1, -1, -1, -1]","[38, 144, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[3, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,987654321,1,"[0.0, 0.00045108795166015625, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[46, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,4294967295,1,"[0.0, 0.0003299713134765625, 0, 0, 0, 0]","[1, 1, -1, -1, -1, -1]","[2, 9, -1, -1, -1, -1]","[2, 9, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[-1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[-1, -1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.01454305648803711, 0.014812946319580078, 0.018275022506713867, 0.01848602294921875, 0.048442840576171875]","[1, 0, 1, 0, 1, 0]","[15, 4, 46, 4, 46, 14]","[15, 4, 46, 4, 46, 82]","[0, 0, 0, 3, 0, 4]","[0, 21, 22, 28, 29, 0]","[1, 1, 1, -1, -1, -1]","[1, 1, 1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[0, 0, 1, -1, -1, -1]",1,2,0,16384,0,0,1,1,0,7,208,93,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1
127.0.0.1,127.0.0.1,1,1,"[0.0, 0.20381808280944824, 6.000205039978027, 6.000566005706787, 0, 0]","[1, 1, 0, 1, -1, -1]","[14, 46, 4, 29, -1, -1]","[83, 46, 4, 85, -1, -1]","[2, 0, 2, 0, -1, -1]","[38, 128, 1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[1, -1, -1, -1, -1, -1]","[0, 0, 0, 0, 0, 0]","[2, 1, -1, -1, -1, -1]",0,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,93,-1,-1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,255,255,-1,-1,-1,-1,-1
